bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.0533669923120631,3.12153319600132,3.12036489298162,3.11914501106725,3.11787511757988,3.11655850334159,3.11520083601088,3.11381026230512,3.11239722040491,3.11097395096907,3.10955342551941,3.10814758399783,3.10676523883103,3.10541037485488,3.10408154965595,3.10277261737737,3.1014743746935,3.10017641262013,3.09886859300796,3.09754192249326,3.09618888664525
0.0613590727341318,3.11852910214192,3.11718582735345,3.11578324730281,3.11432316355628,3.11280935920731,3.11124835010886,3.10964950245228,3.10802481715304,3.10638836777081,3.10475506857398,3.10313864825676,3.10154924005964,3.09999142683977,3.09846355124819,3.09695854763318,3.09546583440333,3.09397344324137,3.09246971689183,3.09094431416924,3.08938859427055
0.0705480231071865,3.11507509833973,3.11353064322292,3.11191799832398,3.11023923428771,3.10849869991286,3.10670388596975,3.10486556046034,3.10299752082844,3.1011159479079,3.09923798974206,3.09737943199993,3.09555192710439,3.0937607461492,3.09200398522157,3.09027352143639,3.08855718853005,3.08684122506357,3.08511222673785,3.08335830217854,3.08156951499052
0.0811130830789687,3.11110379398123,3.10932802229866,3.10747384416115,3.1055436392147,3.10354240624511,3.10147875648451,3.09936506923842,3.09721720716113,3.09505377376275,3.0928944855193,3.09075749364421,3.08865619811349,3.08659666232536,3.08457669972971,3.08258697234722,3.08061349192419,3.0786404349608,3.07665238781248,3.07463567597164,3.07257887260968
0.093260334688322,3.10653769924223,3.10449595744468,3.10236406001765,3.10014474131534,3.09784374678701,3.09547097522993,3.09304065789117,3.09057103136701,3.0880834843871,3.08560068670471,3.08314351012974,3.08072736521072,3.07835922782329,3.0760365877475,3.07374871065183,3.07147951343409,3.06921080110759,3.06692484875053,3.06460593048018,3.0622409045887
0.107226722201032,3.10128770902275,3.09894014756621,3.0964889180094,3.0939371616711,3.09129148147306,3.08856325554495,3.08576884340379,3.08292921026843,3.08006894678398,3.07721411856396,3.07438872665141,3.07161049525781,3.06888745169699,3.06621671557617,3.06358594818001,3.06097665783649,3.05836792198634,3.05573935675267,3.05307287583729,3.05035336394794
0.123284673944207,3.09525135794849,3.09255214983744,3.08973373182948,3.08679971184066,3.08375767714355,3.08062070513682,3.07740760079046,3.07414246530753,3.07085357013292,3.06757088576276,3.06432201293367,3.06112733903718,3.05799610379996,3.05492500421571,3.05189985856483,3.04889940590234,3.04589958619692,3.04287695606601,3.03981071252056,3.03668346825119
0.14174741629268,3.0883108111697,3.08520725174429,3.08196660440823,3.07859301155446,3.07509518988683,3.0714881681113,3.06779356053142,3.06403907203924,3.0602572051522,3.05648242074197,3.05274646110718,3.04907278025566,3.04547201723977,3.04194038770872,3.03846159344518,3.0350111895128,3.03156150638273,3.02808557940632,3.02455947782165,3.02096319767888
0.162975083462064,3.08033054989374,3.07676201917681,3.07303583191394,3.06915674198046,3.06513476110346,3.06098715780787,3.05673877288278,3.05242145164712,3.04807255986968,3.04373172233577,3.03943544737064,3.03521072184933,3.03106980184141,3.02700835650693,3.02300765799596,3.01903960056273,3.01507236134217,3.01107492164439,3.00701974808083,3.00288382154683
0.187381742286038,3.0711547036576,3.06705146931032,3.0627669093174,3.05830647599241,3.05368166462686,3.04891231334775,3.04402696719134,3.03906222748297,3.03406104932701,3.02906899637482,3.02412806315829,3.01926930914098,3.01450686194646,3.00983577297669,3.00523452673217,3.00067080845209,2.99610801494655,2.9915104580888,2.98684645253308,2.98208950235053
0.215443469003188,3.06060397297119,3.05588580790459,3.05095907281181,3.04583001601555,3.04051183033265,3.03502729971498,3.02940921991806,3.02369965369129,3.01794797911635,3.01220659053837,3.00652380006278,3.0009353658365,2.99545758615987,2.99008481827837,2.98479235049213,2.97954302876726,2.97429474611615,2.96900643310793,2.96364161571837,2.95816978508982
0.247707635599171,3.04847207571063,3.04304665942525,3.03738130205459,3.03148315644798,3.0253673546618,3.01906005454506,3.01259892655281,3.00603230232617,2.99941693959378,2.99281309000555,2.98627634416818,2.97984788720874,2.9735465418853,2.96736589192119,2.96127756441333,2.95523884151219,2.9492012766909,2.94311759417691,2.93694579138018,2.93065072204278
0.28480358684358,3.03452163790624,3.02828270434052,3.02176768964287,3.01498477037419,3.00795128920532,3.00069726320776,2.99326594834805,2.98571286804986,2.97810325681815,2.97050640577967,2.96298629654185,2.95559039142302,2.94834045945735,2.94122923257113,2.93422414930553,2.92727609516666,2.92032931724684,2.91332937484468,2.90622787419265,2.8989843012969
0.327454916287773,3.01847943347802,3.0113046200382,3.00381206523299,2.99601109785546,2.98792157323131,2.97957791519284,2.97102977235991,2.96234091259314,2.95358630423965,2.94484563978889,2.93619258256043,2.92768186916456,2.9193387229171,2.91115495386965,2.90309321695235,2.89509704394362,2.88710225493596,2.87904612692956,2.87087286497335,2.86253572874223
0.376493580679247,3.00003085675197,2.9917791985338,2.98316173546855,2.97418908335725,2.96488394221587,2.95528575616019,2.94545147896569,2.93545432021769,2.925380420591,2.91532144366043,2.90536223601401,2.89556598478989,2.88596198692088,2.87654108068544,2.86726047076446,2.85805523578068,2.8488514668242,2.83957685067845,2.83016700208139,2.82056793824822
