bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
8.11130830789687,0.0160222397177926,0.0112141954884577,0.00783312025142757,0.00546363744562454,0.00380709529672189,0.00265094600076389,0.00184499456376808,0.00128363265442342,0.000892859045794457,0.000620944751638892,0.000431790261903182,0.00030023257872125,0.000208746165345515,0.000145131708536328,0.000100900743369489,7.01484788682673e-05,4.87681714912374e-05,3.39039844133775e-05,2.35701454811788e-05,1.6385959527942e-05
9.3260334688322,0.00525292127150255,0.00366056225299408,0.00254905639897617,0.0017741517940511,0.00123437859153842,0.000858615742152206,0.000597137983337905,0.000415239453997762,0.000288726328881026,0.000200746984143534,0.00013957067790294,9.70347271910515e-05,6.74608388749326e-05,4.68997370692058e-05,3.26050591507e-05,2.26671404462171e-05,1.57581962090186e-05,1.09550634917309e-05,7.61591940890593e-06,5.29455077192262e-06
10.7226722201032,0.00146785295194704,0.00102118002556339,0.000710274816357206,0.000493951054118784,0.000343474944378873,0.000238821794224926,0.000166046765240901,0.000115443977550959,8.02603955316103e-05,5.57986596409766e-05,3.87918947932033e-05,2.69683622722475e-05,1.87484607976284e-05,1.3033915524413e-05,9.06114247864398e-06,6.29926916684045e-06,4.37922015798184e-06,3.04440888948694e-06,2.11645431569529e-06,1.47134532587337e-06
12.3284673944207,0.000342270352992916,0.000237987272161486,0.000165468014748296,0.000115042312931831,7.99814892349141e-05,5.56049245785974e-05,3.86572882397319e-05,2.68748218151558e-05,1.86834500490726e-05,1.29887291817712e-05,9.02973344955897e-06,6.27743584493681e-06,4.36404278575826e-06,3.03385816471114e-06,2.10911974155639e-06,1.46624649636891e-06,1.01932481004403e-06,7.0862763904658e-07,4.92633014910869e-07,3.42475007995018e-07
14.174741629268,6.48898391377333e-05,4.51126312765371e-05,3.13627895040947e-05,2.18035783914068e-05,1.51578806000877e-05,1.05377412187952e-05,7.3258061638105e-06,5.09286911318974e-06,3.54053628090964e-06,2.46136032757414e-06,1.7111223807237e-06,1.1895611236563e-06,8.26974901623159e-07,5.74907268205389e-07,3.99671518179672e-07,2.77848823797788e-07,1.93158532714368e-07,1.34282433525121e-07,9.3352192064935e-08,6.48977733559904e-08
16.2975083462064,9.70033082389806e-06,6.74364065695616e-06,4.68815000368899e-06,3.25917758225635e-06,2.26576135001349e-06,1.57514316335108e-06,1.09502926296404e-06,7.61256969592549e-07,5.29220610708437e-07,3.67910479454366e-07,2.55768763449647e-07,1.77808647724577e-07,1.23611306482414e-07,8.59336959733224e-08,5.97404882218637e-08,4.1531150279513e-08,2.88721680434749e-08,2.00717153225315e-08,1.39537076230207e-08,9.70051916042607e-09
18.7381742286038,1.10343915986598e-06,7.67103514742926e-07,5.33285102346207e-07,3.70736089967675e-07,2.57733134824381e-07,1.7917424869216e-07,1.24560654411052e-07,8.65936749847446e-08,6.01993009297948e-08,4.18501287587694e-08,2.90939078880884e-08,2.02258717856196e-08,1.4060879358359e-08,9.77502630970683e-09,6.795526155249e-09,4.72419441000786e-09,3.28423731784994e-09,2.28317755328634e-09,1.58724698853403e-09,1.1034437028147e-09
21.5443469003188,9.1676168708308e-08,6.37326156567588e-08,4.43064552654761e-08,3.08015393554049e-08,2.14129880585541e-08,1.48861697338997e-08,1.03487628894999e-08,7.19438484520728e-09,5.00149669736834e-09,3.47700204370309e-09,2.41718564642203e-09,1.68041179277118e-09,1.16821097931477e-09,8.12138321008417e-10,5.64584412854305e-10,3.92490539654611e-10,2.72866067417859e-10,1.89698540656543e-10,1.31878051843955e-10,9.16678110778131e-11
24.7707635599171,5.30679680273603e-09,3.68924128331486e-09,2.56473608657494e-09,1.78299663224776e-09,1.23952184590396e-09,8.61704769020467e-10,5.99055366006975e-10,4.16459869546626e-10,2.89515407693104e-10,2.01265707743339e-10,1.39920727813513e-10,9.72717693935635e-11,6.76207017182926e-11,4.70115843372591e-11,3.26785375315425e-11,2.27189290354788e-11,1.57979515748803e-11,1.09798100317312e-11,7.6356417158405e-12,5.30783828026954e-12
28.480358684358,2.02728868578254e-10,1.40937092693833e-10,9.79857360751059e-11,6.81131887502114e-11,4.73540930237636e-11,3.29268737686007e-11,2.28783246258378e-11,1.59095633668166e-11,1.10488698279917e-11,7.69109882495883e-12,5.33922909675161e-12,3.70760421338318e-12,2.57509331207977e-12,1.78125444193301e-12,1.25040085653609e-12,8.65340174355942e-13,6.05145184404498e-13,4.18893006610837e-13,2.94027314382128e-13,2.019475860347e-13
32.7454916287773,4.81430488780131e-12,3.33579743149546e-12,2.31838619062634e-12,1.60895373813138e-12,1.11646670621256e-12,7.76050740806921e-13,5.40968404041139e-13,3.66574979140707e-13,2.54265613504829e-13,1.95669422738284e-13,1.22772971129904e-13,9.1730941497627e-14,7.56867464067873e-14,6.3827993513558e-14,3.45298981302855e-14,2.51126531856621e-14,-1.04636054940259e-14,-9.06845809482244e-15,2.79029479840691e-15,-2.79029479840691e-15
37.6493580679247,5.96425513159476e-14,5.78986170669433e-14,4.63886510235148e-14,1.95320635888483e-14,1.95320635888483e-14,9.06845809482244e-15,2.09272109880518e-14,-1.88344898892466e-14,-2.09272109880518e-15,-9.76603179442417e-15,-6.97573699601726e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16
43.2876128108306,9.41724494462331e-15,-1.39514739920345e-15,9.41724494462331e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,9.41724494462331e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.18587528932293e-14,-1.18587528932293e-14,-1.39514739920345e-15,-1.18587528932293e-14,-1.39514739920345e-15,-1.18587528932293e-14,-1.18587528932293e-14,-1.39514739920345e-15,-1.39514739920345e-15
49.7702356433211,5.92937644661467e-15,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,5.92937644661467e-15,-6.97573699601726e-16,5.92937644661467e-15,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,5.92937644661467e-15,-6.97573699601726e-16,5.92937644661467e-15,-6.97573699601726e-16,-6.97573699601726e-16
57.2236765935022,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,9.41724494462331e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,9.41724494462331e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15
65.7933224657568,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15,2.09272109880518e-15
75.6463327554629,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16,-6.97573699601726e-16
86.9749002617783,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15,-1.39514739920345e-15
100,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15,-3.48786849800863e-15
